step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
14,transparent,ITALY,ENGLAND,1,7,3
14,transparent,RUSSIA,ENGLAND,1,6,3
14,transparent,TURKEY,ENGLAND,1,4,3
14,transparent,AUSTRIA,FRANCE,1,1,5
14,RL,ENGLAND,FRANCE,0,3,5
14,transparent,FRANCE,FRANCE,1,5,5
14,transparent,GERMANY,FRANCE,0,8,5
14,transparent,ITALY,FRANCE,1,7,5
14,transparent,RUSSIA,FRANCE,1,6,5
14,transparent,TURKEY,FRANCE,1,4,5
14,transparent,AUSTRIA,GERMANY,1,1,8
14,transparent,FRANCE,GERMANY,0,5,8
14,transparent,GERMANY,GERMANY,1,8,8
14,transparent,ITALY,GERMANY,1,7,8
14,transparent,RUSSIA,GERMANY,1,6,8
14,transparent,TURKEY,GERMANY,1,4,8
14,transparent,AUSTRIA,ITALY,0,1,7
14,transparent,FRANCE,ITALY,1,5,7
14,transparent,GERMANY,ITALY,1,8,7
14,transparent,ITALY,ITALY,1,7,7
14,transparent,RUSSIA,ITALY,0,6,7
14,transparent,TURKEY,ITALY,0,4,7
14,transparent,AUSTRIA,RUSSIA,0,1,6
14,transparent,FRANCE,RUSSIA,1,5,6
14,transparent,GERMANY,RUSSIA,1,8,6
14,transparent,ITALY,RUSSIA,0,7,6
14,transparent,RUSSIA,RUSSIA,1,6,6
14,transparent,TURKEY,RUSSIA,0,4,6
14,transparent,AUSTRIA,TURKEY,1,1,4
14,transparent,FRANCE,TURKEY,1,5,4
14,transparent,GERMANY,TURKEY,1,8,4
14,transparent,ITALY,TURKEY,0,7,4
14,transparent,RUSSIA,TURKEY,0,6,4
14,transparent,TURKEY,TURKEY,1,4,4
16,transparent,AUSTRIA,AUSTRIA,1,1,1
16,transparent,FRANCE,AUSTRIA,1,6,1
16,transparent,GERMANY,AUSTRIA,1,7,1
16,transparent,ITALY,AUSTRIA,0,8,1
16,transparent,RUSSIA,AUSTRIA,0,5,1
16,transparent,TURKEY,AUSTRIA,0,4,1
16,transparent,AUSTRIA,ENGLAND,1,1,3
16,RL,ENGLAND,ENGLAND,1,3,3
16,transparent,FRANCE,ENGLAND,0,6,3
16,transparent,GERMANY,ENGLAND,0,7,3
16,transparent,ITALY,ENGLAND,1,8,3
16,transparent,RUSSIA,ENGLAND,1,5,3
16,transparent,TURKEY,ENGLAND,1,4,3
16,transparent,AUSTRIA,FRANCE,1,1,6
16,RL,ENGLAND,FRANCE,0,3,6
16,transparent,FRANCE,FRANCE,1,6,6
16,transparent,GERMANY,FRANCE,0,7,6
16,transparent,ITALY,FRANCE,1,8,6
16,transparent,RUSSIA,FRANCE,1,5,6
16,transparent,TURKEY,FRANCE,1,4,6
16,transparent,AUSTRIA,GERMANY,1,1,7
16,transparent,FRANCE,GERMANY,0,6,7
16,transparent,GERMANY,GERMANY,1,7,7
16,transparent,ITALY,GERMANY,1,8,7
16,transparent,RUSSIA,GERMANY,1,5,7
16,transparent,TURKEY,GERMANY,1,4,7
16,transparent,AUSTRIA,ITALY,0,1,8
16,transparent,FRANCE,ITALY,1,6,8
16,transparent,GERMANY,ITALY,1,7,8
16,transparent,ITALY,ITALY,1,8,8
16,transparent,RUSSIA,ITALY,0,5,8
16,transparent,TURKEY,ITALY,0,4,8
16,transparent,AUSTRIA,RUSSIA,0,1,5
16,transparent,FRANCE,RUSSIA,1,6,5
16,transparent,GERMANY,RUSSIA,1,7,5
16,transparent,ITALY,RUSSIA,0,8,5
16,transparent,RUSSIA,RUSSIA,1,5,5
16,transparent,TURKEY,RUSSIA,0,4,5
16,transparent,AUSTRIA,TURKEY,1,1,4
16,transparent,FRANCE,TURKEY,1,6,4
16,transparent,GERMANY,TURKEY,1,7,4
16,transparent,ITALY,TURKEY,0,8,4
16,transparent,RUSSIA,TURKEY,0,5,4
16,transparent,TURKEY,TURKEY,1,4,4
18,transparent,AUSTRIA,AUSTRIA,1,1,1
18,transparent,FRANCE,AUSTRIA,1,6,1
18,transparent,GERMANY,AUSTRIA,1,7,1
18,transparent,ITALY,AUSTRIA,0,8,1
18,transparent,RUSSIA,AUSTRIA,0,5,1
18,transparent,TURKEY,AUSTRIA,0,4,1
18,transparent,AUSTRIA,ENGLAND,1,1,3
18,transparent,FRANCE,ENGLAND,0,6,3
18,transparent,GERMANY,ENGLAND,0,7,3
18,transparent,ITALY,ENGLAND,1,8,3
18,transparent,RUSSIA,ENGLAND,1,5,3
18,transparent,TURKEY,ENGLAND,1,4,3
18,transparent,AUSTRIA,FRANCE,1,1,6
18,RL,ENGLAND,FRANCE,0,3,6
18,transparent,FRANCE,FRANCE,1,6,6
18,transparent,GERMANY,FRANCE,0,7,6
18,transparent,ITALY,FRANCE,1,8,6
18,transparent,RUSSIA,FRANCE,1,5,6
18,transparent,TURKEY,FRANCE,1,4,6
18,transparent,AUSTRIA,GERMANY,1,1,7
18,transparent,FRANCE,GERMANY,0,6,7
18,transparent,GERMANY,GERMANY,1,7,7
18,transparent,ITALY,GERMANY,1,8,7
18,transparent,RUSSIA,GERMANY,1,5,7
18,transparent,TURKEY,GERMANY,1,4,7
18,transparent,AUSTRIA,ITALY,0,1,8
18,transparent,FRANCE,ITALY,1,6,8
18,transparent,GERMANY,ITALY,1,7,8
18,transparent,ITALY,ITALY,1,8,8
18,transparent,RUSSIA,ITALY,0,5,8
18,transparent,TURKEY,ITALY,0,4,8
18,transparent,AUSTRIA,RUSSIA,0,1,5
18,transparent,FRANCE,RUSSIA,1,6,5
18,transparent,GERMANY,RUSSIA,1,7,5
18,transparent,ITALY,RUSSIA,0,8,5
18,transparent,RUSSIA,RUSSIA,1,5,5
18,transparent,TURKEY,RUSSIA,0,4,5
18,transparent,AUSTRIA,TURKEY,1,1,4
18,transparent,FRANCE,TURKEY,1,6,4
18,transparent,GERMANY,TURKEY,1,7,4
18,transparent,ITALY,TURKEY,0,8,4
18,transparent,RUSSIA,TURKEY,0,5,4
18,transparent,TURKEY,TURKEY,1,4,4
21,transparent,AUSTRIA,ENGLAND,1,0,3
21,transparent,FRANCE,ENGLAND,0,5,3
21,transparent,GERMANY,ENGLAND,0,8,3
21,transparent,ITALY,ENGLAND,1,9,3
21,transparent,RUSSIA,ENGLAND,1,5,3
21,transparent,TURKEY,ENGLAND,1,4,3
21,transparent,AUSTRIA,FRANCE,1,0,5
21,RL,ENGLAND,FRANCE,0,3,5
21,transparent,FRANCE,FRANCE,1,5,5
21,transparent,GERMANY,FRANCE,0,8,5
21,transparent,ITALY,FRANCE,1,9,5
21,transparent,RUSSIA,FRANCE,1,5,5
21,transparent,TURKEY,FRANCE,1,4,5
21,transparent,AUSTRIA,GERMANY,1,0,8
21,transparent,FRANCE,GERMANY,0,5,8
21,transparent,GERMANY,GERMANY,1,8,8
21,transparent,ITALY,GERMANY,1,9,8
21,transparent,RUSSIA,GERMANY,1,5,8
21,transparent,TURKEY,GERMANY,1,4,8
21,transparent,AUSTRIA,ITALY,0,0,9
21,transparent,FRANCE,ITALY,1,5,9
21,transparent,GERMANY,ITALY,1,8,9
21,transparent,ITALY,ITALY,1,9,9
21,transparent,RUSSIA,ITALY,0,5,9
21,transparent,TURKEY,ITALY,0,4,9
21,transparent,AUSTRIA,RUSSIA,0,0,5
21,transparent,FRANCE,RUSSIA,1,5,5
21,transparent,GERMANY,RUSSIA,0,8,5
21,transparent,ITALY,RUSSIA,0,9,5
21,transparent,RUSSIA,RUSSIA,1,5,5
21,transparent,TURKEY,RUSSIA,0,4,5
21,transparent,AUSTRIA,TURKEY,1,0,4
21,transparent,FRANCE,TURKEY,1,5,4
21,transparent,GERMANY,TURKEY,1,8,4
21,transparent,ITALY,TURKEY,0,9,4
21,transparent,RUSSIA,TURKEY,0,5,4
21,transparent,TURKEY,TURKEY,1,4,4
23,transparent,AUSTRIA,ENGLAND,1,0,3
23,RL,ENGLAND,ENGLAND,1,3,3
23,transparent,FRANCE,ENGLAND,0,5,3
23,transparent,GERMANY,ENGLAND,0,8,3
23,transparent,ITALY,ENGLAND,1,9,3
23,transparent,RUSSIA,ENGLAND,1,5,3
23,transparent,TURKEY,ENGLAND,1,4,3
23,transparent,AUSTRIA,FRANCE,1,0,5
23,RL,ENGLAND,FRANCE,0,3,5
23,transparent,FRANCE,FRANCE,1,5,5
23,transparent,GERMANY,FRANCE,0,8,5
23,transparent,ITALY,FRANCE,1,9,5
23,transparent,RUSSIA,FRANCE,1,5,5
23,transparent,TURKEY,FRANCE,1,4,5
23,transparent,AUSTRIA,GERMANY,1,0,8
23,transparent,FRANCE,GERMANY,0,5,8
23,transparent,GERMANY,GERMANY,1,8,8
23,transparent,ITALY,GERMANY,1,9,8
23,transparent,RUSSIA,GERMANY,1,5,8
23,transparent,TURKEY,GERMANY,1,4,8
23,transparent,AUSTRIA,ITALY,0,0,9
23,transparent,FRANCE,ITALY,1,5,9
23,transparent,GERMANY,ITALY,1,8,9
23,transparent,ITALY,ITALY,1,9,9
23,transparent,RUSSIA,ITALY,0,5,9
23,transparent,TURKEY,ITALY,0,4,9
23,transparent,AUSTRIA,RUSSIA,0,0,5
23,RL,ENGLAND,RUSSIA,1,3,5
23,transparent,FRANCE,RUSSIA,1,5,5
23,transparent,GERMANY,RUSSIA,0,8,5
23,transparent,ITALY,RUSSIA,0,9,5
23,transparent,RUSSIA,RUSSIA,1,5,5
23,transparent,TURKEY,RUSSIA,0,4,5
23,transparent,AUSTRIA,TURKEY,1,0,4
23,transparent,FRANCE,TURKEY,1,5,4
23,transparent,GERMANY,TURKEY,1,8,4
23,transparent,ITALY,TURKEY,0,9,4
23,transparent,RUSSIA,TURKEY,0,5,4
23,transparent,TURKEY,TURKEY,1,4,4
26,transparent,AUSTRIA,ENGLAND,1,0,2
26,transparent,FRANCE,ENGLAND,0,5,2
26,transparent,GERMANY,ENGLAND,0,10,2
26,transparent,ITALY,ENGLAND,1,10,2
26,transparent,RUSSIA,ENGLAND,1,3,2
26,transparent,TURKEY,ENGLAND,1,4,2
26,transparent,AUSTRIA,FRANCE,1,0,5
26,transparent,FRANCE,FRANCE,1,5,5
26,transparent,GERMANY,FRANCE,0,10,5
26,transparent,ITALY,FRANCE,1,10,5
26,transparent,RUSSIA,FRANCE,1,3,5
26,transparent,TURKEY,FRANCE,1,4,5
26,transparent,AUSTRIA,GERMANY,1,0,10
26,transparent,FRANCE,GERMANY,0,5,10
26,transparent,GERMANY,GERMANY,1,10,10
26,transparent,ITALY,GERMANY,1,10,10
26,transparent,RUSSIA,GERMANY,0,3,10
26,transparent,TURKEY,GERMANY,1,4,10
26,transparent,AUSTRIA,ITALY,0,0,10
26,transparent,FRANCE,ITALY,1,5,10
26,transparent,GERMANY,ITALY,1,10,10
26,transparent,ITALY,ITALY,1,10,10
26,transparent,RUSSIA,ITALY,0,3,10
26,transparent,TURKEY,ITALY,0,4,10
26,transparent,AUSTRIA,RUSSIA,0,0,3
26,transparent,FRANCE,RUSSIA,1,5,3
26,transparent,GERMANY,RUSSIA,0,10,3
26,transparent,ITALY,RUSSIA,0,10,3
26,transparent,RUSSIA,RUSSIA,1,3,3
26,transparent,TURKEY,RUSSIA,0,4,3
26,transparent,AUSTRIA,TURKEY,1,0,4
26,transparent,FRANCE,TURKEY,1,5,4
26,transparent,GERMANY,TURKEY,1,10,4
26,transparent,ITALY,TURKEY,0,10,4
26,transparent,RUSSIA,TURKEY,0,3,4
26,transparent,TURKEY,TURKEY,1,4,4
28,transparent,AUSTRIA,ENGLAND,1,0,2
28,transparent,FRANCE,ENGLAND,0,5,2
28,transparent,GERMANY,ENGLAND,0,10,2
28,transparent,ITALY,ENGLAND,1,10,2
28,transparent,RUSSIA,ENGLAND,1,3,2
28,transparent,TURKEY,ENGLAND,1,4,2
28,transparent,AUSTRIA,FRANCE,1,0,5
28,RL,ENGLAND,FRANCE,0,2,5
28,transparent,FRANCE,FRANCE,1,5,5
28,transparent,GERMANY,FRANCE,0,10,5
28,transparent,ITALY,FRANCE,1,10,5
28,transparent,RUSSIA,FRANCE,1,3,5
28,transparent,TURKEY,FRANCE,1,4,5
28,transparent,AUSTRIA,GERMANY,1,0,10
28,transparent,FRANCE,GERMANY,0,5,10
28,transparent,GERMANY,GERMANY,1,10,10
28,transparent,ITALY,GERMANY,1,10,10
28,transparent,RUSSIA,GERMANY,0,3,10
28,transparent,TURKEY,GERMANY,1,4,10
28,transparent,AUSTRIA,ITALY,0,0,10
28,transparent,FRANCE,ITALY,1,5,10
