step,bot type,sender,recipient,accept?,number of sender sc,number of recipient sc
1,transparent,AUSTRIA,FRANCE,1,3,3
1,transparent,ENGLAND,FRANCE,1,3,3
1,transparent,FRANCE,FRANCE,1,3,3
1,transparent,GERMANY,FRANCE,1,3,3
1,transparent,RUSSIA,FRANCE,1,4,3
1,transparent,TURKEY,FRANCE,1,3,3
1,transparent,AUSTRIA,GERMANY,1,3,3
1,transparent,ENGLAND,GERMANY,1,3,3
1,transparent,FRANCE,GERMANY,1,3,3
1,transparent,GERMANY,GERMANY,1,3,3
1,transparent,RUSSIA,GERMANY,1,4,3
1,transparent,TURKEY,GERMANY,1,3,3
1,transparent,AUSTRIA,ITALY,1,3,3
1,transparent,ENGLAND,ITALY,1,3,3
1,transparent,FRANCE,ITALY,1,3,3
1,transparent,GERMANY,ITALY,1,3,3
1,RL,ITALY,ITALY,1,3,3
1,transparent,RUSSIA,ITALY,1,4,3
1,transparent,TURKEY,ITALY,1,3,3
1,transparent,AUSTRIA,RUSSIA,1,3,4
1,transparent,ENGLAND,RUSSIA,1,3,4
1,transparent,FRANCE,RUSSIA,1,3,4
1,transparent,GERMANY,RUSSIA,1,3,4
1,transparent,RUSSIA,RUSSIA,1,4,4
1,transparent,TURKEY,RUSSIA,1,3,4
1,transparent,AUSTRIA,TURKEY,1,3,3
1,transparent,ENGLAND,TURKEY,1,3,3
1,transparent,FRANCE,TURKEY,1,3,3
1,transparent,GERMANY,TURKEY,1,3,3
1,transparent,RUSSIA,TURKEY,1,4,3
1,transparent,TURKEY,TURKEY,1,3,3
3,transparent,AUSTRIA,AUSTRIA,1,3,3
3,transparent,ENGLAND,AUSTRIA,1,4,3
3,transparent,FRANCE,AUSTRIA,1,6,3
3,transparent,GERMANY,AUSTRIA,1,5,3
3,transparent,RUSSIA,AUSTRIA,1,7,3
3,transparent,TURKEY,AUSTRIA,1,4,3
3,transparent,AUSTRIA,ENGLAND,1,3,4
3,transparent,ENGLAND,ENGLAND,1,4,4
3,transparent,FRANCE,ENGLAND,1,6,4
3,transparent,GERMANY,ENGLAND,1,5,4
3,transparent,RUSSIA,ENGLAND,1,7,4
3,transparent,TURKEY,ENGLAND,1,4,4
3,transparent,AUSTRIA,FRANCE,1,3,6
3,transparent,ENGLAND,FRANCE,1,4,6
3,transparent,FRANCE,FRANCE,1,6,6
3,transparent,GERMANY,FRANCE,1,5,6
3,transparent,RUSSIA,FRANCE,1,7,6
3,transparent,TURKEY,FRANCE,1,4,6
3,transparent,AUSTRIA,GERMANY,1,3,5
3,transparent,ENGLAND,GERMANY,1,4,5
3,transparent,FRANCE,GERMANY,1,6,5
3,transparent,GERMANY,GERMANY,1,5,5
3,transparent,RUSSIA,GERMANY,1,7,5
3,transparent,TURKEY,GERMANY,1,4,5
3,transparent,AUSTRIA,ITALY,1,3,5
3,transparent,ENGLAND,ITALY,1,4,5
3,transparent,FRANCE,ITALY,1,6,5
3,transparent,GERMANY,ITALY,1,5,5
3,RL,ITALY,ITALY,1,5,5
3,transparent,RUSSIA,ITALY,1,7,5
3,transparent,TURKEY,ITALY,1,4,5
3,transparent,AUSTRIA,RUSSIA,1,3,7
3,transparent,ENGLAND,RUSSIA,1,4,7
3,transparent,FRANCE,RUSSIA,1,6,7
3,transparent,GERMANY,RUSSIA,1,5,7
3,transparent,RUSSIA,RUSSIA,1,7,7
3,transparent,TURKEY,RUSSIA,1,4,7
3,transparent,AUSTRIA,TURKEY,1,3,4
3,transparent,ENGLAND,TURKEY,1,4,4
3,transparent,FRANCE,TURKEY,1,6,4
3,transparent,GERMANY,TURKEY,1,5,4
3,transparent,RUSSIA,TURKEY,1,7,4
3,transparent,TURKEY,TURKEY,1,4,4
5,transparent,AUSTRIA,AUSTRIA,1,3,3
5,transparent,ENGLAND,AUSTRIA,1,4,3
5,transparent,FRANCE,AUSTRIA,1,6,3
5,transparent,GERMANY,AUSTRIA,1,5,3
5,transparent,RUSSIA,AUSTRIA,0,7,3
5,transparent,TURKEY,AUSTRIA,1,4,3
5,transparent,AUSTRIA,ENGLAND,1,3,4
5,transparent,ENGLAND,ENGLAND,1,4,4
5,transparent,FRANCE,ENGLAND,1,6,4
5,transparent,GERMANY,ENGLAND,1,5,4
5,transparent,RUSSIA,ENGLAND,1,7,4
5,transparent,TURKEY,ENGLAND,1,4,4
5,transparent,AUSTRIA,FRANCE,1,3,6
5,transparent,ENGLAND,FRANCE,1,4,6
5,transparent,FRANCE,FRANCE,1,6,6
5,transparent,GERMANY,FRANCE,1,5,6
5,transparent,RUSSIA,FRANCE,1,7,6
5,transparent,TURKEY,FRANCE,1,4,6
5,transparent,AUSTRIA,GERMANY,1,3,5
5,transparent,ENGLAND,GERMANY,1,4,5
5,transparent,FRANCE,GERMANY,1,6,5
5,transparent,GERMANY,GERMANY,1,5,5
5,transparent,RUSSIA,GERMANY,1,7,5
5,transparent,TURKEY,GERMANY,1,4,5
5,transparent,AUSTRIA,ITALY,1,3,5
5,transparent,ENGLAND,ITALY,1,4,5
5,transparent,FRANCE,ITALY,1,6,5
5,transparent,GERMANY,ITALY,1,5,5
5,RL,ITALY,ITALY,1,5,5
5,transparent,RUSSIA,ITALY,1,7,5
5,transparent,TURKEY,ITALY,1,4,5
5,transparent,AUSTRIA,RUSSIA,0,3,7
5,transparent,ENGLAND,RUSSIA,1,4,7
5,transparent,FRANCE,RUSSIA,1,6,7
5,transparent,GERMANY,RUSSIA,0,5,7
5,transparent,RUSSIA,RUSSIA,1,7,7
5,transparent,TURKEY,RUSSIA,0,4,7
5,transparent,AUSTRIA,TURKEY,1,3,4
5,transparent,ENGLAND,TURKEY,1,4,4
5,transparent,FRANCE,TURKEY,1,6,4
5,transparent,GERMANY,TURKEY,1,5,4
5,transparent,RUSSIA,TURKEY,1,7,4
5,transparent,TURKEY,TURKEY,1,4,4
7,transparent,AUSTRIA,AUSTRIA,1,2,2
7,transparent,ENGLAND,AUSTRIA,1,3,2
7,transparent,FRANCE,AUSTRIA,1,6,2
7,transparent,GERMANY,AUSTRIA,1,6,2
7,transparent,RUSSIA,AUSTRIA,0,7,2
7,transparent,TURKEY,AUSTRIA,1,4,2
7,transparent,AUSTRIA,ENGLAND,1,2,3
7,transparent,ENGLAND,ENGLAND,1,3,3
7,transparent,FRANCE,ENGLAND,1,6,3
7,transparent,GERMANY,ENGLAND,1,6,3
7,transparent,RUSSIA,ENGLAND,1,7,3
7,transparent,TURKEY,ENGLAND,1,4,3
7,transparent,AUSTRIA,FRANCE,1,2,6
7,transparent,ENGLAND,FRANCE,0,3,6
7,transparent,FRANCE,FRANCE,1,6,6
7,transparent,GERMANY,FRANCE,0,6,6
7,transparent,RUSSIA,FRANCE,1,7,6
7,transparent,TURKEY,FRANCE,1,4,6
7,transparent,AUSTRIA,GERMANY,1,2,6
7,transparent,ENGLAND,GERMANY,1,3,6
7,transparent,FRANCE,GERMANY,1,6,6
7,transparent,GERMANY,GERMANY,1,6,6
7,transparent,RUSSIA,GERMANY,1,7,6
7,transparent,TURKEY,GERMANY,1,4,6
7,transparent,AUSTRIA,ITALY,0,2,6
7,transparent,ENGLAND,ITALY,1,3,6
7,transparent,FRANCE,ITALY,1,6,6
7,transparent,GERMANY,ITALY,1,6,6
7,RL,ITALY,ITALY,1,6,6
7,transparent,RUSSIA,ITALY,0,7,6
7,transparent,TURKEY,ITALY,1,4,6
7,transparent,AUSTRIA,RUSSIA,0,2,7
7,transparent,ENGLAND,RUSSIA,1,3,7
7,transparent,FRANCE,RUSSIA,1,6,7
7,transparent,GERMANY,RUSSIA,0,6,7
7,RL,ITALY,RUSSIA,0,6,7
7,transparent,RUSSIA,RUSSIA,1,7,7
7,transparent,TURKEY,RUSSIA,0,4,7
7,transparent,AUSTRIA,TURKEY,1,2,4
7,transparent,ENGLAND,TURKEY,1,3,4
7,transparent,FRANCE,TURKEY,1,6,4
7,transparent,GERMANY,TURKEY,1,6,4
7,RL,ITALY,TURKEY,1,6,4
7,transparent,RUSSIA,TURKEY,1,7,4
7,transparent,TURKEY,TURKEY,1,4,4
9,transparent,AUSTRIA,AUSTRIA,1,2,2
9,transparent,ENGLAND,AUSTRIA,1,3,2
9,transparent,FRANCE,AUSTRIA,1,6,2
9,transparent,GERMANY,AUSTRIA,1,6,2
9,transparent,RUSSIA,AUSTRIA,0,7,2
9,transparent,TURKEY,AUSTRIA,0,4,2
9,transparent,AUSTRIA,ENGLAND,1,2,3
9,transparent,ENGLAND,ENGLAND,1,3,3
9,transparent,FRANCE,ENGLAND,1,6,3
9,transparent,GERMANY,ENGLAND,1,6,3
9,transparent,RUSSIA,ENGLAND,1,7,3
9,transparent,TURKEY,ENGLAND,1,4,3
9,transparent,AUSTRIA,FRANCE,1,2,6
9,transparent,ENGLAND,FRANCE,0,3,6
9,transparent,FRANCE,FRANCE,1,6,6
9,transparent,GERMANY,FRANCE,0,6,6
9,transparent,RUSSIA,FRANCE,1,7,6
9,transparent,TURKEY,FRANCE,1,4,6
9,transparent,AUSTRIA,GERMANY,1,2,6
9,transparent,ENGLAND,GERMANY,1,3,6
9,transparent,FRANCE,GERMANY,0,6,6
9,transparent,GERMANY,GERMANY,1,6,6
9,RL,ITALY,GERMANY,1,6,6
9,transparent,RUSSIA,GERMANY,1,7,6
9,transparent,TURKEY,GERMANY,1,4,6
9,transparent,AUSTRIA,ITALY,0,2,6
9,transparent,ENGLAND,ITALY,1,3,6
9,transparent,FRANCE,ITALY,1,6,6
9,transparent,GERMANY,ITALY,1,6,6
9,RL,ITALY,ITALY,1,6,6
9,transparent,RUSSIA,ITALY,0,7,6
9,transparent,TURKEY,ITALY,1,4,6
9,transparent,AUSTRIA,RUSSIA,0,2,7
9,transparent,ENGLAND,RUSSIA,1,3,7
9,transparent,FRANCE,RUSSIA,1,6,7
9,transparent,GERMANY,RUSSIA,0,6,7
9,RL,ITALY,RUSSIA,0,6,7
9,transparent,RUSSIA,RUSSIA,1,7,7
9,transparent,TURKEY,RUSSIA,0,4,7
9,transparent,AUSTRIA,TURKEY,1,2,4
9,transparent,ENGLAND,TURKEY,1,3,4
9,transparent,FRANCE,TURKEY,1,6,4
9,transparent,GERMANY,TURKEY,1,6,4
9,transparent,RUSSIA,TURKEY,1,7,4
9,transparent,TURKEY,TURKEY,1,4,4
11,transparent,AUSTRIA,AUSTRIA,1,1,1
11,transparent,ENGLAND,AUSTRIA,1,3,1
11,transparent,FRANCE,AUSTRIA,1,5,1
11,transparent,GERMANY,AUSTRIA,1,7,1
11,transparent,RUSSIA,AUSTRIA,0,6,1
11,transparent,TURKEY,AUSTRIA,0,5,1
11,transparent,AUSTRIA,ENGLAND,1,1,3
11,transparent,ENGLAND,ENGLAND,1,3,3
11,transparent,FRANCE,ENGLAND,1,5,3
11,transparent,GERMANY,ENGLAND,0,7,3
11,transparent,RUSSIA,ENGLAND,1,6,3
11,transparent,TURKEY,ENGLAND,1,5,3
11,transparent,AUSTRIA,FRANCE,1,1,5
11,transparent,ENGLAND,FRANCE,0,3,5
11,transparent,FRANCE,FRANCE,1,5,5
11,transparent,GERMANY,FRANCE,0,7,5
11,RL,ITALY,FRANCE,1,7,5
11,transparent,RUSSIA,FRANCE,1,6,5
11,transparent,TURKEY,FRANCE,1,5,5
11,transparent,AUSTRIA,GERMANY,1,1,7
11,transparent,ENGLAND,GERMANY,0,3,7
11,transparent,FRANCE,GERMANY,0,5,7
11,transparent,GERMANY,GERMANY,1,7,7
11,transparent,RUSSIA,GERMANY,1,6,7
11,transparent,TURKEY,GERMANY,1,5,7
11,transparent,AUSTRIA,ITALY,0,1,7
11,transparent,ENGLAND,ITALY,1,3,7
11,transparent,FRANCE,ITALY,1,5,7
11,transparent,GERMANY,ITALY,1,7,7
11,RL,ITALY,ITALY,1,7,7
11,transparent,RUSSIA,ITALY,0,6,7
11,transparent,TURKEY,ITALY,1,5,7
11,transparent,AUSTRIA,RUSSIA,0,1,6
11,transparent,ENGLAND,RUSSIA,1,3,6
11,transparent,FRANCE,RUSSIA,1,5,6
11,transparent,GERMANY,RUSSIA,0,7,6
11,transparent,RUSSIA,RUSSIA,1,6,6
11,transparent,TURKEY,RUSSIA,0,5,6
11,transparent,AUSTRIA,TURKEY,0,1,5
11,transparent,ENGLAND,TURKEY,1,3,5
11,transparent,FRANCE,TURKEY,1,5,5
11,transparent,GERMANY,TURKEY,1,7,5
11,transparent,RUSSIA,TURKEY,1,6,5
11,transparent,TURKEY,TURKEY,1,5,5
12,transparent,AUSTRIA,AUSTRIA,1,1,1
12,transparent,ENGLAND,AUSTRIA,1,3,1
12,transparent,FRANCE,AUSTRIA,1,5,1
12,transparent,GERMANY,AUSTRIA,1,7,1
12,transparent,RUSSIA,AUSTRIA,0,6,1
12,transparent,TURKEY,AUSTRIA,0,5,1
12,transparent,AUSTRIA,ENGLAND,1,1,3
12,transparent,ENGLAND,ENGLAND,1,3,3
12,transparent,FRANCE,ENGLAND,1,5,3
12,transparent,GERMANY,ENGLAND,0,7,3
12,transparent,RUSSIA,ENGLAND,1,6,3
12,transparent,TURKEY,ENGLAND,1,5,3
12,transparent,AUSTRIA,FRANCE,1,1,5
12,transparent,ENGLAND,FRANCE,0,3,5
12,transparent,FRANCE,FRANCE,1,5,5
12,transparent,GERMANY,FRANCE,0,7,5
12,transparent,RUSSIA,FRANCE,1,6,5
12,transparent,TURKEY,FRANCE,1,5,5
12,transparent,AUSTRIA,GERMANY,1,1,7
12,transparent,ENGLAND,GERMANY,0,3,7
12,transparent,FRANCE,GERMANY,0,5,7
12,transparent,GERMANY,GERMANY,1,7,7
12,RL,ITALY,GERMANY,1,7,7
12,transparent,RUSSIA,GERMANY,1,6,7
12,transparent,TURKEY,GERMANY,1,5,7
12,transparent,AUSTRIA,ITALY,0,1,7
12,transparent,ENGLAND,ITALY,1,3,7
12,transparent,FRANCE,ITALY,1,5,7
12,transparent,GERMANY,ITALY,1,7,7
12,RL,ITALY,ITALY,1,7,7
12,transparent,RUSSIA,ITALY,0,6,7
12,transparent,TURKEY,ITALY,1,5,7
12,transparent,AUSTRIA,RUSSIA,0,1,6
12,transparent,ENGLAND,RUSSIA,1,3,6
12,transparent,FRANCE,RUSSIA,1,5,6
12,transparent,GERMANY,RUSSIA,0,7,6
12,RL,ITALY,RUSSIA,0,7,6
12,transparent,RUSSIA,RUSSIA,1,6,6
12,transparent,TURKEY,RUSSIA,0,5,6
12,transparent,AUSTRIA,TURKEY,0,1,5
12,transparent,ENGLAND,TURKEY,1,3,5
12,transparent,FRANCE,TURKEY,1,5,5
12,transparent,GERMANY,TURKEY,1,7,5
12,transparent,RUSSIA,TURKEY,1,6,5
12,transparent,TURKEY,TURKEY,1,5,5
15,transparent,AUSTRIA,AUSTRIA,1,1,1
15,transparent,ENGLAND,AUSTRIA,1,3,1
15,transparent,FRANCE,AUSTRIA,1,5,1
15,transparent,GERMANY,AUSTRIA,1,8,1
15,transparent,RUSSIA,AUSTRIA,0,5,1
15,transparent,TURKEY,AUSTRIA,0,5,1
15,transparent,AUSTRIA,ENGLAND,1,1,3
15,transparent,ENGLAND,ENGLAND,1,3,3
15,transparent,FRANCE,ENGLAND,1,5,3
15,transparent,GERMANY,ENGLAND,0,8,3
15,transparent,RUSSIA,ENGLAND,1,5,3
15,transparent,TURKEY,ENGLAND,1,5,3
15,transparent,AUSTRIA,FRANCE,1,1,5
15,transparent,ENGLAND,FRANCE,0,3,5
15,transparent,FRANCE,FRANCE,1,5,5
15,transparent,GERMANY,FRANCE,0,8,5
15,transparent,RUSSIA,FRANCE,1,5,5
15,transparent,TURKEY,FRANCE,1,5,5
15,transparent,AUSTRIA,GERMANY,1,1,8
15,transparent,ENGLAND,GERMANY,0,3,8
15,transparent,FRANCE,GERMANY,0,5,8
15,transparent,GERMANY,GERMANY,1,8,8
15,transparent,RUSSIA,GERMANY,1,5,8
15,transparent,TURKEY,GERMANY,1,5,8
15,transparent,AUSTRIA,ITALY,0,1,7
15,transparent,ENGLAND,ITALY,1,3,7
15,transparent,FRANCE,ITALY,1,5,7
15,transparent,GERMANY,ITALY,1,8,7
15,RL,ITALY,ITALY,1,7,7
15,transparent,RUSSIA,ITALY,0,5,7
15,transparent,TURKEY,ITALY,1,5,7
15,transparent,AUSTRIA,RUSSIA,0,1,5
15,transparent,ENGLAND,RUSSIA,1,3,5
15,transparent,FRANCE,RUSSIA,1,5,5
15,transparent,GERMANY,RUSSIA,0,8,5
15,transparent,RUSSIA,RUSSIA,1,5,5
15,transparent,TURKEY,RUSSIA,0,5,5
15,transparent,AUSTRIA,TURKEY,0,1,5
15,transparent,ENGLAND,TURKEY,1,3,5
15,transparent,FRANCE,TURKEY,1,5,5
15,transparent,GERMANY,TURKEY,1,8,5
15,transparent,RUSSIA,TURKEY,1,5,5
15,transparent,TURKEY,TURKEY,1,5,5
16,transparent,AUSTRIA,AUSTRIA,1,1,1
16,transparent,ENGLAND,AUSTRIA,1,3,1
16,transparent,FRANCE,AUSTRIA,1,5,1
16,transparent,GERMANY,AUSTRIA,1,8,1
16,transparent,RUSSIA,AUSTRIA,0,5,1
16,transparent,TURKEY,AUSTRIA,0,5,1
16,transparent,AUSTRIA,ENGLAND,1,1,3
16,transparent,ENGLAND,ENGLAND,1,3,3
16,transparent,FRANCE,ENGLAND,0,5,3
16,transparent,GERMANY,ENGLAND,0,8,3
16,RL,ITALY,ENGLAND,1,7,3
16,transparent,RUSSIA,ENGLAND,1,5,3
16,transparent,TURKEY,ENGLAND,1,5,3
16,transparent,AUSTRIA,FRANCE,1,1,5
16,transparent,ENGLAND,FRANCE,0,3,5
16,transparent,FRANCE,FRANCE,1,5,5
16,transparent,GERMANY,FRANCE,0,8,5
16,transparent,RUSSIA,FRANCE,1,5,5
16,transparent,TURKEY,FRANCE,1,5,5
16,transparent,AUSTRIA,GERMANY,1,1,8
16,transparent,ENGLAND,GERMANY,0,3,8
16,transparent,FRANCE,GERMANY,0,5,8
16,transparent,GERMANY,GERMANY,1,8,8
16,transparent,RUSSIA,GERMANY,0,5,8
16,transparent,TURKEY,GERMANY,1,5,8
16,transparent,AUSTRIA,ITALY,0,1,7
16,transparent,ENGLAND,ITALY,1,3,7
16,transparent,FRANCE,ITALY,1,5,7
16,transparent,GERMANY,ITALY,1,8,7
16,RL,ITALY,ITALY,1,7,7
16,transparent,RUSSIA,ITALY,0,5,7
16,transparent,TURKEY,ITALY,0,5,7
16,transparent,AUSTRIA,RUSSIA,0,1,5
16,transparent,ENGLAND,RUSSIA,1,3,5
16,transparent,FRANCE,RUSSIA,1,5,5
16,transparent,GERMANY,RUSSIA,0,8,5
16,transparent,RUSSIA,RUSSIA,1,5,5
16,transparent,TURKEY,RUSSIA,0,5,5
16,transparent,AUSTRIA,TURKEY,0,1,5
16,transparent,ENGLAND,TURKEY,1,3,5
16,transparent,FRANCE,TURKEY,1,5,5
16,transparent,GERMANY,TURKEY,1,8,5
16,transparent,RUSSIA,TURKEY,1,5,5
16,transparent,TURKEY,TURKEY,1,5,5
19,transparent,AUSTRIA,AUSTRIA,1,1,1
19,transparent,ENGLAND,AUSTRIA,1,3,1
19,transparent,FRANCE,AUSTRIA,1,5,1
19,transparent,GERMANY,AUSTRIA,1,8,1
19,transparent,RUSSIA,AUSTRIA,0,6,1
19,transparent,TURKEY,AUSTRIA,0,4,1
19,transparent,AUSTRIA,ENGLAND,1,1,3
19,transparent,ENGLAND,ENGLAND,1,3,3
19,transparent,FRANCE,ENGLAND,0,5,3
19,transparent,GERMANY,ENGLAND,0,8,3
19,transparent,RUSSIA,ENGLAND,1,6,3
19,transparent,TURKEY,ENGLAND,1,4,3
19,transparent,AUSTRIA,FRANCE,1,1,5
19,transparent,ENGLAND,FRANCE,0,3,5
19,transparent,FRANCE,FRANCE,1,5,5
19,transparent,GERMANY,FRANCE,0,8,5
19,transparent,RUSSIA,FRANCE,1,6,5
19,transparent,TURKEY,FRANCE,1,4,5
19,transparent,AUSTRIA,GERMANY,1,1,8
19,transparent,ENGLAND,GERMANY,0,3,8
19,transparent,FRANCE,GERMANY,0,5,8
19,transparent,GERMANY,GERMANY,1,8,8
19,transparent,RUSSIA,GERMANY,0,6,8
19,transparent,TURKEY,GERMANY,1,4,8
19,transparent,AUSTRIA,ITALY,0,1,7
19,transparent,ENGLAND,ITALY,1,3,7
19,transparent,FRANCE,ITALY,1,5,7
19,transparent,GERMANY,ITALY,1,8,7
19,RL,ITALY,ITALY,1,7,7
19,transparent,RUSSIA,ITALY,0,6,7
19,transparent,TURKEY,ITALY,0,4,7
19,transparent,AUSTRIA,RUSSIA,0,1,6
19,transparent,ENGLAND,RUSSIA,0,3,6
19,transparent,FRANCE,RUSSIA,1,5,6
19,transparent,GERMANY,RUSSIA,0,8,6
19,transparent,RUSSIA,RUSSIA,1,6,6
19,transparent,TURKEY,RUSSIA,0,4,6
19,transparent,AUSTRIA,TURKEY,0,1,4
19,transparent,ENGLAND,TURKEY,1,3,4
19,transparent,FRANCE,TURKEY,1,5,4
19,transparent,GERMANY,TURKEY,1,8,4
19,transparent,RUSSIA,TURKEY,1,6,4
19,transparent,TURKEY,TURKEY,1,4,4
21,transparent,AUSTRIA,AUSTRIA,1,1,1
21,transparent,ENGLAND,AUSTRIA,1,3,1
21,transparent,FRANCE,AUSTRIA,1,5,1
21,transparent,GERMANY,AUSTRIA,1,8,1
21,transparent,RUSSIA,AUSTRIA,0,6,1
21,transparent,TURKEY,AUSTRIA,0,4,1
21,transparent,AUSTRIA,ENGLAND,1,1,3
21,transparent,ENGLAND,ENGLAND,1,3,3
21,transparent,FRANCE,ENGLAND,0,5,3
21,transparent,GERMANY,ENGLAND,0,8,3
21,transparent,RUSSIA,ENGLAND,1,6,3
21,transparent,TURKEY,ENGLAND,1,4,3
21,transparent,AUSTRIA,FRANCE,1,1,5
21,transparent,ENGLAND,FRANCE,0,3,5
21,transparent,FRANCE,FRANCE,1,5,5
21,transparent,GERMANY,FRANCE,0,8,5
21,RL,ITALY,FRANCE,1,7,5
21,transparent,RUSSIA,FRANCE,1,6,5
21,transparent,TURKEY,FRANCE,1,4,5
21,transparent,AUSTRIA,GERMANY,1,1,8
21,transparent,ENGLAND,GERMANY,0,3,8
21,transparent,FRANCE,GERMANY,0,5,8
21,transparent,GERMANY,GERMANY,1,8,8
21,transparent,RUSSIA,GERMANY,0,6,8
21,transparent,TURKEY,GERMANY,1,4,8
21,transparent,AUSTRIA,ITALY,0,1,7
21,transparent,ENGLAND,ITALY,1,3,7
21,transparent,FRANCE,ITALY,1,5,7
21,transparent,GERMANY,ITALY,1,8,7
21,RL,ITALY,ITALY,1,7,7
21,transparent,RUSSIA,ITALY,0,6,7
21,transparent,TURKEY,ITALY,0,4,7
21,transparent,AUSTRIA,RUSSIA,0,1,6
21,transparent,ENGLAND,RUSSIA,0,3,6
21,transparent,FRANCE,RUSSIA,1,5,6
21,transparent,GERMANY,RUSSIA,0,8,6
21,transparent,RUSSIA,RUSSIA,1,6,6
21,transparent,TURKEY,RUSSIA,0,4,6
21,transparent,AUSTRIA,TURKEY,0,1,4
21,transparent,ENGLAND,TURKEY,1,3,4
21,transparent,FRANCE,TURKEY,1,5,4
21,transparent,GERMANY,TURKEY,1,8,4
21,transparent,RUSSIA,TURKEY,1,6,4
21,transparent,TURKEY,TURKEY,1,4,4
24,transparent,AUSTRIA,AUSTRIA,1,1,1
24,transparent,ENGLAND,AUSTRIA,1,1,1
24,transparent,FRANCE,AUSTRIA,1,6,1
24,transparent,GERMANY,AUSTRIA,1,8,1
24,transparent,RUSSIA,AUSTRIA,0,6,1
24,transparent,TURKEY,AUSTRIA,0,5,1
24,transparent,AUSTRIA,ENGLAND,1,1,1
24,transparent,ENGLAND,ENGLAND,1,1,1
24,transparent,FRANCE,ENGLAND,0,6,1
24,transparent,GERMANY,ENGLAND,0,8,1
24,transparent,RUSSIA,ENGLAND,1,6,1
24,transparent,TURKEY,ENGLAND,1,5,1
24,transparent,AUSTRIA,FRANCE,1,1,6
24,transparent,ENGLAND,FRANCE,0,1,6
24,transparent,FRANCE,FRANCE,1,6,6
24,transparent,GERMANY,FRANCE,0,8,6
24,RL,ITALY,FRANCE,1,7,6
24,transparent,RUSSIA,FRANCE,1,6,6
24,transparent,TURKEY,FRANCE,1,5,6
24,transparent,AUSTRIA,GERMANY,1,1,8
24,transparent,ENGLAND,GERMANY,0,1,8
24,transparent,FRANCE,GERMANY,0,6,8
24,transparent,GERMANY,GERMANY,1,8,8
24,RL,ITALY,GERMANY,1,7,8
24,transparent,RUSSIA,GERMANY,0,6,8
24,transparent,TURKEY,GERMANY,1,5,8
24,transparent,AUSTRIA,ITALY,0,1,7
24,transparent,ENGLAND,ITALY,1,1,7
24,transparent,FRANCE,ITALY,1,6,7
24,transparent,GERMANY,ITALY,1,8,7
24,RL,ITALY,ITALY,1,7,7
24,transparent,RUSSIA,ITALY,0,6,7
24,transparent,TURKEY,ITALY,0,5,7
24,transparent,AUSTRIA,RUSSIA,0,1,6
